id	artist	level	popularity	followers	genre1	genre2	genre3	genre4	genre5
3yBSb6Pf8ezlZFkYxnw3aA	Air Formation	9	25	1285	dream pop	indie shoegaze	nu gaze	shoegaze
7ji9U2zsOcJjxpVFJyXV48	Malory	9	15	1005	dream pop	indie shoegaze	nu gaze	shoegaze
15cjYStG6SRmTS9d5wNVxT	Pia Fraus	9	21	1002	dream pop	indie shoegaze	nu gaze	shoegaze
314EDjJCQdcNfzwefA7daH	Fleeting Joys	9	18	1077	dream pop	indie shoegaze	nu gaze	shoegaze
3SmFJf7fxX3J0xXP0IlwK5	Jessica Lea Mayfield	9	42	16185	folk christmas	indie christmas	indie folk	new americana	stomp and holler
5SjNVG3L9mgWQPsfp1sFDB	Wye Oak	9	51	67562	chamber pop	chillwave	dream pop	folkpop	freak folk
2LXeJdQVcFkhkWydphLI74	Liz Phair	9	47	22343	alternative pop	alternative rock	antifolk	candy pop	folk christmas
0AiTwNtYX8m4uhfU7rJ8RD	Ani Difranco	9	53	67688	antifolk	ectofolk	folk	folkpop	lilith
1KsASRNugxU85T0u6zSg32	Tori Amos	9	58	169733	ectofolk	folk christmas	folkpop	lilith	melancholia
3UpIbyXfGzmHG6TMH4dJEk	Aimee Mann	9	51	51967	alternative pop	antifolk	folk	folk christmas	folkpop
77Rj6PHmQJFb8nbSH62y68	Owen Pallett	9	40	18008	chamber pop	freak folk	indie pop
4jLcgJjDGmW0HmvbSf6lEI	How To Dress Well	9	54	66096	chamber pop	chillwave	deep indie r&b	dream pop	escape room
6nXSnNEdLuKTzAQozRtqiI	M. Ward	9	54	89761	alternative country	alternative rock	antifolk	chamber pop	folkpop
4SjCvf9Ctuz369ZKAnjkZP	The Cave Singers	9	47	25247	chamber pop	deep new americana	folkpop	freak folk	indie folk
1xVWSPiw5B0OduIC0DSu3V	Delta Spirit	9	51	66461	chamber pop	deep new americana	folkpop	indie folk	indie pop
72XY3HrDdFfZXNZFCT9Zh1	Blitzen Trapper	9	54	57194	alternative country	chamber pop	deep new americana	folk christmas	folkpop
1J6xqDysFw6YiQ0vMvIKds	Small Black	9	47	30742	alternative dance	chillwave	dream pop	indie dream pop	indie pop
1mBdei7fcRpbUEYHgsQN9H	School Of Seven Bells	9	44	31772	alternative dance	brooklyn indie	chillwave	dream pop	indietronica
6jF345xlOryBwNKDbuAyN3	Memory Tapes	9	36	14860	alternative dance	balearic	chillwave	dream pop	grave wave
1bwUhKRmEkOZ1wuTnV9XjC	Beach Fossils	9	56	92537	brooklyn indie	chillwave	dream pop	freak folk	indie garage rock
7ppwXAQNWfPDGu22hCk5Yr	The Cleaners From Venus	9	31	3231	c86	garage psych	neopsychedelic	postpunk	twee pop
4XEGQf1EWRZB4xBmIYqEA0	Gary Wilson	9	29	2273	experimental	experimental rock	no wave	outsider	postpunk
0IlQRCafsMrd0QkTRBU6n0	Surfer Blood	9	48	46828	chillwave	freak folk	indie garage rock	indie pop	indie rock
3yEqgEvatASNm30zZR3ZHl	Smith Westerns	9	44	33561	chicago indie	chillwave	freak folk	garage pop	indie garage rock
3HJIB8sYPyxrFGuwvKXSLR	TV On The Radio	9	60	217752	alternative dance	alternative rock	brooklyn indie	chamber pop	dancepunk
2Jj04JcXjjnE99c4225LHF	French Kicks	9	42	15106	brooklyn indie	indie pop	indie rock
2da7ehIX9lFyIDqmjqVZvS	Say Hi	9	45	19778	indie pop	indie psychrock	shimmer pop	stomp and holler	stomp pop
7b697TI9p2abLzSo3eJTKW	Voxtrot	9	44	19770	austindie	indie folk	indie pop	indie rock	neopsychedelic
6FIrstf3kHEg3zBOyLpvxD	Ra Ra Riot	9	55	76657	alternative dance	chamber pop	folkpop	indie folk	indie pop
7rBLqDUx8PJOXixg9EBMfS	Throw Me The Statue	9	26	3304	indie pop	stomp and holler
0QldGXwclr0chJkP91RRWX	A.C. Newman	9	40	8606	indie folk	indie pop	indie rock	lofi	neopsychedelic
43qdXLql01k9JPTeqBG22H	Molina And Johnson	9	17	823	slow core
4G0XDEk7RbA4BBCTs917U9	Sun Kil Moon	9	50	68085	alternative country	alternative rock	antifolk	chamber pop	dream pop
7EFfGZiKL1Ud3cspnlMq4H	Vic Chesnutt	9	35	8097	alternative country	antifolk	freak folk	lofi	roots rock
2zAvisjImPICTNsRgagqlV	Bonnie Prince Billy	9	43	24976	antifolk	freak folk	indie folk	lofi	melancholia
7HcipAIJatVGT4U6HQrnFW	Junip	9	53	87120	chamber pop	folkpop	indie folk	indie pop	stomp and holler
3634pboiWrEMkmIrpuqf1I	Lost In The Trees	9	37	13627	folkpop	indie folk	stomp and holler
0wz0jO9anccPzH04N7FLBH	Low	9	52	52775	alternative pop	alternative rock	antifolk	chamber pop	chamber psych
1XW5L5zIBqMw7sqkkuIi5n	Spain	9	35	4808	chamber psych	slow core
2GATzeg62cr6sH29wSOVWe	Red House Painters	9	43	22736	alternative pop	alternative rock	chamber pop	dream pop	freak folk
2Z7gV3uEh1ckIaBzTUCE6R	Conor Oberst	9	57	47161	alternative country	antifolk	chamber pop	folkpop	freak folk
3W4xM5XYtUp4ifYYPVKVdk	Grandaddy	9	49	32726	alternative pop	alternative rock	antifolk	britpop	chamber pop
6FTONkEJQsCSpoDHqaAP1V	Pissed Jeans	9	36	9077	dancepunk	experimental rock	garage punk	indie punk	math rock
7sWRVumHL8TdtyWcsHVNpy	Pop. 1280	9	15	1805	grave wave
5AihBcq33PSL5jtuPhz2DJ	Ed Schrader's Music Beat	9	20	1237	noise pop
0W7C8L7FRGiwf0GuAh4EPv	Roomrunner	9	12	913	indie punk
5Y3oDPCnbx1hf4MWLvK2Tf	Fluxion	10	20	1931	dub techno	glitch	microhouse
2r01Y1iNjVr8W88RuseQLf	Yagya	10	30	2377	ambient	dub techno	glitch	intelligent dance music	microhouse
6VQ1XxxKdSr3LdnZQmGLwk	Swod	10	28	2197	compositional ambient	electronica	nu age
3tTryNkRFQm5mAf6YKmYrD	Blir	10	7	152	abstract	glitch
3IUSkU24GuugkT7GDUlP9b	Mark Fell	10	13	1237	glitch
7wuxcFzhQIFmPdZAOAZRro	Maurizio	10	20	1808	acid house	detroit techno	dub techno	glitch	microhouse
0q1Nx41aWpZqanF9sK0O9A	Mikkel Metal	10	19	973	dub techno	glitch	microhouse
5e5DeHuHjgcj0DbdrdYKMo	Rhythm & Sound	10	35	6347	detroit techno	dub	dub techno	glitch	intelligent dance music
17Woab4l0eJybbj5ymknYK	Philip Jeck	10	14	1343	drone	glitch	hauntology	laboratorio	mandible
4JkwbNEFcxRW8jWKIlkiBb	Erik K Skodvin	10	10	433	nu age	warm drone
73WJAmfubBBjWJJkm5Qvtg	Elegi	10	11	448	ambient	dark jazz	warm drone
2sZLz9AIez0JXsgHO0ogUA	Seaworthy	10	11	298	nu age	warm drone
5ZY8UxF91GARtGdSYPaGAZ	TU M'	10	8	261	abstract	nu age	warm drone
38WayI4BiEMtjd3ixLWu09	Steinbrchel	10	12	344	abstract	glitch	lowercase	warm drone
79MO0KcrOdScKyzuDTtI3k	amiina	10	45	16493	bow pop	compositional ambient	fourth world	icelandic pop	post rock
10Sk8d2pdmvQ7JMZcPQDOU	Sigimund	10	60	629
3IpQziA6YwD53PQ5xbwgLF	Jhann Jhannsson	10	64	38506	bow pop	compositional ambient	fourth world	modern classical	soundtrack
2ojlS7imGFiZ8A8tXXGEt7	Library Tapes	10	57	11202	ambient	compositional ambient	drone	fourth world	minimal
0IfkFoyLbsgahVvNfPnV2y	Sylvain Chauveau	10	50	9079	ambient	compositional ambient	drone	fourth world	minimal
3NkEUEwXXgy5IQixHpsHQ9	Rachel Grimes	10	39	3069	ambient	bow pop	compositional ambient	fourth world	minimal
6UpouK3jks1yWvXxjDFB5S	From The Mouth of The Sun	10	13	408	nu age	warm drone
1EW9uuskRAjaZUqwHSvk8B	Wouter Veldhuis	10	20	101	warm drone
1QUEqlh17KdAgKrkMuakMp	Alonefold	10	27	120	nu age	warm drone
6q6tCVXWtfY7W6uaeqpT4c	Benjamin Dauer	10	10	15	nu age
7KV0xSxu69PBaL08ow56gI	Spheruleus	10	8	148	nu age	warm drone
1o5TRyQHX1QiEyw3jaiZlg	Relmic Statute	10	6	148	nu age	warm drone
65XXatfLe9qJ44dCxKH4u9	Marcus Fischer	10	20	482	nu age	warm drone
5HtnchYnE2BV75AkK6rGnm	Loren Dent	10	8	110	nu age	warm drone
74VB5tp2lrCzeaFg2WPRXC	Ian Hawgood	10	18	398	compositional ambient	nu age	warm drone
420VlYgk63HbGyGddUNrDw	Napolian	10	27	849	vaporwave
5r2zBx6hkrcEANTd69S0y5	LX Sweat	10	23	298	vaporwave
6164eINkIM8ybzJ24PSBDE	Jacob 22	10	29	863	chillwave	gauze pop	indie dream pop	vaporwave
3DtnSKmpjFGUzZcccWfG43	Monster Rally	10	49	11832	chillwave	freak folk	indie dream pop	indie garage rock	indietronica
4Vt88hQmhiSLkTMvfNItLQ	Elite Gymnastics	10	25	4317	chillwave	indie dream pop	vaporwave
2nRa4MTDbaywCvODRKBbW1	Noble Oak	10	47	1797	chillwave	indie dream pop	vapor soul	vapor twitch
0yWtq3VaXTns2rqmEdTGX8	Moss Of Aura	10	36	3607	chillwave	gauze pop	indie dream pop	vaporwave
2EB3KRaHkjXo996dFxSkSk	Coyote Clean Up	10	16	533	chillwave	indie dream pop	vaporwave
5TKHFb2x3jcBmSHaXFlZj0	Teamm Jordann	10	28	454	vaporwave
7eXKU8T6H4Bqb3joWtykcH	Topaz Rags	10	3	222	experimental psych
52iSwHpmvkL3FVbjjP73om	Sex Worker	10	5	274
6SAwsa6eDLrcLjqziDNC1X	Positive Centre	10	13	453	minimal dub
7HyldsYJHUJxBBkC6ltLJy	Samuel Kerridge	10	6	764	mandible
1XIVppvkAYcTZppYtBtkb0	Oake	10	13	727	mandible
5j3O78U29f2SeYwdr3SG8z	Talker	10	4	232
5mRwX0K1H5QmzEEGtvpHrG	Steve Murphy	10	8	167	float house
2sQ27eguOvdxKY8QSChsXS	Raw M.T.	10	4	37
3rpV0sFKp3E6MF6btkIwqz	1800HaightStreet	10	3	84
7LTh6KrvV5o8BSz8gPhBHp	Ozel Ab	10	2	109
7rAD9Ws0ihREeDmgPS2ZL8	Lee Gamble	10	20	2529	bass music	dub techno	fluxwork	glitch	mandible
2JA4BF3ki1wW8bcYUG5Iq3	LNRDCROY	10	28	1316	float house	fluxwork	outsider house	vancouver indie
3iZ7Y9h42EtZUpaivGogb1	Greg Beato	10	5	357	outsider house
5jmHa0B92ooQvYyIPrb3ET	ExTerrestrial	10	10	68
1Tf0PpDLg4A8m7aidHGRG3	UMFANG	10	25	297	outsider house
1Ma3pJzPIrAyYPNRkp3SUF	Ross from Friends	10	21	677
2tEyBfwGBfQgLXeAJW0MgC	Baltra	10	18	532
2ffi5jpoJUZy24fTeNsFMa	Hidden Spheres	10	25	980	deep soul house	float house
0buqzEAhdDjEQkNu1IN1aK	Jorge Velez	10	4	137
05442HVVO9EfYoNa8F835e	Samo DJ	10	14	168
5ipQlfnpRCtyOuhYqvPvQ8	Robert Hood	10	30	12174	acid house	chicago house	detroit techno	dub techno	electro
6BDLwOIauGwERNYxaOciyq	Marquis Hawkes	10	29	1588	chicago house	deep soul house	float house	outsider house
4RbjKsbafoko636pqxk5kN	Tasho	10	0	2
73A3bLnfnz5BoQjb4gNCga	Bicep	10	47	18288	deep disco house	deep groove house	deep house	disco house	electronic
5RCS9Xqy73xFqAL2LG41VJ	Linkwood	10	25	1801	deep house	deep soul house	float house	minimal tech house	outsider house
45inHjnamn5uQuuRXOnnmN	Frank & Tony	10	29	2421	deep melodic euro house	float house
2nNEvsyPzLwKVZrfkwLpNK	The Black Madonna	10	34	6473	float house
0gsJgj7k1eMp55jA0Mpyxb	Local Artist	10	21	310	float house
6a43DIyuCCKeo1idx9JlCC	DJ NJ Drone	10	3	54
59CKhQjneZAPQKYcylrsVd	Lechuga Zafiro	10	7	122
492DAr5WN6PGD0fySDeTBX	Psychoegyptian	10	12	124	escape room
7ruoreHKsLowCGn31SMGxC	The Garment District	10	0	47
35X4BcCyZs2e3vaXmaIFiZ	Goldendust	10	1	31
5zqghbtjF1L9DKuIw9AlNx	Bomber Jackets	10	0	35
7I4Zhx51A79HWygn4pelFv	Tout de Suite	10	2	81
6kGMx9MqwnbKR2EYvZvvrG	Alex Cameron	10	41	3366	australian alternative rock	chamber psych	garage psych	preverb
3mQgXwcZz2TZgo9a5diomC	Moodoid	10	36	6484	french indietronica
0IeJOb65ZEwVTKs77bx9vW	Forever Pavot	10	21	1515	french indietronica
4WNzQkXqgGoXAlVQ9IoxNZ	8th Grader	10	4	186
3cdkPvs3KncbN2TZ1Ob8gp	Laura Drescher	10	1	18
6b58uNG8iK3Ul51AlPo7cM	Frieder Blume	10	0	7	bmore
1zASjCpJvVoKMg32PXm85S	Thug Entrancer	10	10	786	vaporwave
2Xh0QLRL0qScgK7YKxCdYH	M.E.S.H.	10	16	1301	bass music	fluxwork	mandible	outsider house
7iNWihBrDST1H86nEeFY9W	Mssingno	10	39	3154	bass music	fluxwork
7CLQU7fO0PVzyzPnjMXuKh	JT The Goon	10	8	257	fluxwork
0w64eqaKLvU7Q4pZooNz6P	CYPHR	10	6	192
72XTGSo6ca4qEKtXDclrg4	Imaabs	10	12	343
63ZdRfiO5CnI0qerf0LYjW	Supersilent	10	18	1085	dark jazz	drone	fourth world	free improvisation	glitch
739zlec63MOZe6EkhF2BJA	C. Spencer Yeh	10	7	261
5bl4fSbIcc0ha6mkMa7Sgu	Hecker	10	3	292	glitch	lowercase
3jFTMxWP6at3FioQqFGmjC	David Toop	10	13	651	ambient	dark jazz	drone	experimental	fourth world
3XSqUNNz2pAokwCN3tZ51t	Russell Haswell	10	13	743	glitch	mandible
2kBxeSdUrFpYBA74kdRgb3	Yen Towers	10	7	103
71XkAfWI8OWbuXBrsdJnAt	Body Sculptures	10	17	311	fluxwork	mandible
1EUgI8wbXUKMgV5b7oFuVY	Norin	10	8	127
3gqqyAsMBj22JNd5zPx2cY	Luigi Tozzi	10	16	489	minimal dub
4g5SU1fg3hsPo4TYJ3UEl2	Abdulla Rashim	10	22	2647	dub techno	mandible	minimal dub	outsider house
6s1SjCXRjeNAa3aRNiYROK	SHXCXCHCXSH	10	28	4359	bass music	dub techno	float house	fluxwork	glitch
5rwlgjFRjeGNscVi3m5Ezi	Ugandan Methods	10	6	525
35wH6kN89Vy5MeYwTKHQ9Q	Sophia Loizou	10	8	208	mandible
5WauIMQCkt1pLvm15mi22B	Yair Elazar Glotman	10	4	177
4jEa9eTpzzkuDQ9JMr0LT3	Jam City	10	30	4078	bass music	escape room	float house	fluxwork	future garage
3rblB9Pm51uKd9uYPVPB7B	Om Unit	10	34	7237	bass music	dubstep	future garage	substep	wonky
6FJvvyzAvJJzxXBfTzz7Xl		10	16	1307	dub techno	glitch	mandible	microhouse
35xabxHHFbeGMmPk4AnKMQ	Genocide Organ	10	12	847	industrial	martial industrial	neofolk	power electronics
1ZcuN8s3tJXMBUghpTZbSe	Sutcliffe Jugend	10	6	472	industrial	japanoise	noise	power electronics
4e3VOviHc0pVF6WROIykGQ	Eric Zann	10	2	32	hauntology
4O2hqmEexsXryxVkfnUjrF	Broadcast And The Focus Group	10	18	1449	hauntology
73LvjicByRK5LazcQYZMAY	Blanck Mass	10	28	7087	abstractro	drone	fluxwork	hauntology	mandible
6cTJBOnAwPbGsoni23VAu4	Kane Ikin	10	16	567	mandible	nu age	warm drone
0z0PsRAOksodoPQkH7UjF7	Petrels	10	13	547	abstractro	nu age	warm drone
1vzYJgLcl3TBUhdQFrBjJb	beGun	10	38	3195
40fACoIst11B7qUfiG4Val	Portable Sunsets	10	18	519
62sj4bGtdmfLFQAWmzZJW1	Stv	10	18	565	substep
25TUFIkK2VpEjl6GnzrcEp	Dauwd	10	37	9216	bass music	float house	future garage	substep
3SIYSjJkioBRrPZ6pe5c5o	Jtwenty	10	0	887
5KmmNi771ag3PiGsncDolD	Alternativ	10	0	4
54M1fQMHc6beCj91bCPGTg	ndCv	10	0	9
6oYcn2i1dq34wUi5HBIFCT	Oaktree	10	34	1421
3XciCt5HRvw7rSWAQcGu5h	Yujen	10	22	1333
22qhpajwD1PWjCwIuZcien	Yakamoto Kotzuga	10	34	5183
2SC4ICF6jAjHJxxD2NaAFi	Desert Sound Colony	10	26	1295
05Ytw2oPIAnDYbbeyQTQjJ	The Bleeder Project	10	0	4
3ZhFcB3kIbjsD3r56EzCDq	The Four Level	10	0	0
5yWLpIUwcnX9bdLR0n6ZBR	Surrounded By Ninjas	10	0	10
2NLezW7D74TKMvhCsNFrhv	JayetAl	10	2	28
3ZjTiELIO0mkYWgbnBvpeo	Djam	10	0	0
51qSeH9HimuYMMQ7qbWGrk	Jrgen Paape	10	41	4996	microhouse
55BdmUTmTmoUNOFQxm54k5	Superpitcher	10	33	6163	deep melodic euro house	float house	microhouse	minimal techno	tech house
1SUz2JjWDXSVyAtWokVinQ	Ada	10	40	3430	microhouse	minimal techno
2hjOQqLAZDVolzxNhnSK2h	Rdhd	10	34	12127	minimal dub	minimal techno	techno
1sxHp39RqBEE01pgVqsdyP	Marcel Dettmann	10	34	17470	acid house	detroit techno	dub techno	float house	microhouse
6x9vRR3sKuI18TqfPqXcvk	Alex Smoke	10	32	4913	dub techno	float house	microhouse	minimal techno	tech house
2o1giMbJ0BMwB2O0zU3aDo	Hjlmar	10	37	4454	classic icelandic pop	icelandic pop
3H5JhEkJ3IKuNT1elqCxQ4	Rkkurr	10	35	7736	icelandic pop
5H39KaAZHnaycthQJHxTdF	Sprengjuhllin	10	19	325	classic icelandic pop	icelandic pop
0tcAr5iQkX49C7AjuhAtC2	Mugison	10	37	5929	classic icelandic pop	icelandic pop
3Nt7UxMCf1tiY2EWViSXRp	Maus	10	15	480	classic icelandic pop	icelandic pop
7H04z6vIMeIXh8BuwmI7Tr	Ptur Ben	10	14	728	icelandic pop
1SKQlvND1dW9m2zUpdDWBb	Moses Hightower	10	32	2433	classic icelandic pop	icelandic pop
6XbSklZyAWRIxx7eP0netF	Megas	10	27	859	classic icelandic pop	icelandic pop
6zFavULMOcUxwk2zPoAYEc	Valdimar	10	35	3689	classic icelandic pop	icelandic pop
47rUHEXDBZSYAihK5WgfRj	Talvekoidik	10	12	386	abstract idm	ambient idm
7juVlhiPEPOJLmiN9KZunf	Undermathic	10	14	313	abstract idm	ambient idm
4rZzc9UpbfzSCOwn6HSNay	tonikom	10	9	402	abstract idm	ambient idm
4lPzp3KCoqt6v8NRT4o8UR	Autoclav1.1	10	10	411	power noise
0QfmYM6lfruxznlDbrobtF	Blackfilm	10	11	669	ambient idm	dark jazz
33w4SGHUMjgCaUEJCo7zsx	Autistici	10	11	313	nu age	warm drone
6FCqoR70dTgXBYkzwKBmfx	Tineidae	10	15	462	abstract idm	ambient idm
4dLrp0laniHSv6OLPqwx4n	c.db.sn	10	14	474	ambient idm
6ZYOrTXjWodrWyCuxGY5Yx	Jega	10	20	1697	breakcore	drill and bass	glitch	intelligent dance music
0LeULHvi1977JIDXKWqjEW	Global Goon	10	12	950	drill and bass	intelligent dance music
1F8dYXwXqll0vFlOUcOQNV	Close, Up, Over	10	6	36	intelligent dance music
3BJcmavQLsvxuQGGFbRCVr	Balil	10	9	176	abstract idm	intelligent dance music
5rxz5YppRuE4L1XH5o6uHr	Richard H. Kirk	10	13	790	electronic	industrial	intelligent dance music
2VAvhf61GgLYmC6C8anyX1	Boards of Canada	10	58	153897	alternative dance	ambient	compositional ambient	electronic	fourth world
0hCQ0PzJ6vs1IPtUy7p1Fu	Boc Scadet	10	8	132	ambient idm
1hTlyo5QWVHUA3xUGgXqa5	Proem	10	30	3895	abstract	ambient	ambient idm	drill and bass	electronica
5ElZtIfVOSGm9koy6i3oZw	Ben Benjamin	10	15	514
2fMe9lZs5HGGOwh8cMSIub	Lusine	10	42	17496	ambient	ambient idm	bass music	chillwave	electronic
5xMtVcziLHpIwD9iNWPOM6	Casino Versus Japan	10	42	5509	ambient	chillwave	drill and bass	electronic	glitch
6wNOfYFlLoZxi37nmPIB0c	Arovane	10	33	5380	abstract	ambient	ambient idm	drill and bass	dub techno
57OTTQNo2lt78ydJsxwOLm	Manual	10	36	2468	ambient	compositional ambient	electronica	fourth world
460x175eJvbcbqa40hzz9r	Midwest Product	10	15	637	michigan indie
0R879eeczZPVAwTrbKXREp	Kettel	10	35	5841	ambient idm	drill and bass	electronica	glitch	intelligent dance music
2sriRQRt36DnfHtD68zZlj	Dorian Concept	10	36	11289	bass music	glitch	ninja	wonky
0OmHDBh5styCXDWKwz58Ts	Ochre	10	32	5394	ambient	ambient idm	deep chiptune	drill and bass	electronic
6gqK0fYOSvYEZlbkuf77RJ	mergrim	10	4	182	jambient
3SrasNP53OBQ0foFAyl9cF	The Gasman	10	10	396	drill and bass	intelligent dance music
21DBNAv7o6IxozplJ8BnFN	Frog Pocket	10	12	544	breakcore	drill and bass	intelligent dance music
1lFZID8gnbCThEBKh0Pq36	Boy is Fiction	10	16	544	ambient idm
1nM5o7KAzBGkUiMjlPJ9wM	Sawako	10	34	1173	compositional ambient	jambient	warm drone
1dl7cSR3edNJ0oPaApQIb7	Minamo	10	6	329	jambient
3CWQ6k34DbG3G2UJpo8W1U	Intrusion	10	14	724	dub techno	microhouse
1FJlepTxHmPA5QVEwoFplL	Echospace	10	33	1327	dub techno
1hjNDDzz7GzmceHSWgWdck	Quantec	10	34	1610	dub techno	microhouse
6ZX4eVTPQBJ7q0cIShOmKD	Rod Modell	10	14	731	dub techno	glitch	microhouse
1EHH5QEc23WZZ4KlbBngMZ	Thom Brennan	10	28	1017	ambient	dark ambient	deep ambient	fourth world
5KbIofwaAvbvvkzG2zbmGD	Michael Stearns	10	34	2801	ambient	fourth world	healing
6IetSXRkrJBNrZ9ogrLaYZ	Alio Die	10	26	1504	ambient	dark ambient	fourth world
3g94tTUOoqf4IweFjbAA30	Jeff Greinke	10	16	526	ambient	dark ambient	deep ambient	fourth world
00gh6kmKYOu8xyorRxQm6a	Steve Roach	10	35	6098	ambient	fourth world	healing
5HAtRoEPUvGSA7ziTGB1cF	The Orb	10	46	35017	acid house	ambient	big beat	breakbeat	electronic
2qhmNI4ZHPpeDutdg473Z3	The Future Sound Of London	10	44	23089	abstract	acid house	ambient	big beat	breakbeat
12LR7O3LG2tezoEBx1yhRa	The Boats	10	29	1249	compositional ambient	electronica	jambient	nu age	warm drone
2cs7AEIdmEDL1QtcFFcYN2	Triosk	10	22	840	dark jazz	fourth world	glitch
69l2nkHclpJMHqqgDuo8MW	SaffronKeira	10	9	320	nu age	warm drone
6QGHtuh1Q0XcETMTc602Jj	Stray Ghost	10	41	328	compositional ambient	nu age	warm drone
5R9d1YP5jtBw2IrQItGzQI	Michael Mayer	10	42	7161	deep melodic euro house	float house	microhouse	minimal techno	tech house
6PTy8QkZxHr7Thp8SPYE71	Mathew Jonson	10	29	7911	detroit techno	german techno	microhouse	minimal techno	tech house
3hwmrS8MSceZwnZYvZFf97	Move D	10	32	7039	chicago house	deep house	deep soul house	detroit techno	dub techno
6zh25V1pQ8IQpxDYVmFSrT	Hieroglyphic Being	10	25	1767	acid house	bass music	detroit techno	dub techno	float house
6IW76sJ0SzZo0iXZTqwt5o	Lowtec	10	10	753	outsider house
1v8uNiZsWmFKsHEaMSedzN	Anton Zap	10	16	1271	deep soul house
4Nkd8Q4jbxHycjNoBiXUXg	DJ Qu	10	17	607	deep soul house	float house	outsider house
2NQ1AyRObrkqDQ1PIn8EQF	Fudge Fingas	10	12	489	deep soul house
1yrqDFnKpbYCPSa6ZwgHOV	Smallpeople	10	21	2347	deep soul house	float house	minimal tech house	outsider house
5aLQtm6eoBgUhsbHvgAJPF	The Cog is Dead	10	37	6297	dark cabaret	steampunk
0XUmpXTJg5hxxwokzBm8xW	This Way To The Egress	10	26	876	dark cabaret	steampunk
4UFWH3kdAOXJ8A9hVMbf9I	Ghostfire	10	25	1358	dark cabaret	steampunk
7uwlJ8Ukz2zoC1XChgURoC	Sunday Driver	10	29	881	dark cabaret	grunge pop	steampunk
7fRd6n7FhjhaUUKYiUHmXf	Frenchy and the Punk	10	26	1318	dark cabaret	steampunk
1X88xrhEvsoUjJ6EUHwiWF	Fuzz	10	45	25123	garage pop	garage rock	indie garage rock	neopsychedelic	nu gaze
16PcI6JjJuUfPlsX8Ffvfl	Uncle Acid & The Deadbeats	10	47	37660	doom metal	garage rock	neopsychedelic	postdoom metal	psychedelic doom
0PL9vFj7i7uKg74WpLohnG	A Giant Dog	10	34	2858	austindie	garage pop	indie punk	preverb
0XcpcvRGq3x8eUUP6I1Xxn	Satellite Tragedy	10	0	8
1xbOrBYCIBXnwbGQSff7Jb	Kirkwood Dellinger	10	0	7
4uarEJeAIRY155fRkkaTT1	KidNapKin	10	1	34
6RpnaQbsQkSTAxD8aZNMhV	Rioux	10	33	1406
6QF9jZk7NKic4H0A01lGWw	Liam Back	10	34	430	vapor soul	vapor twitch
4X8xPTUQoC19tQjPG40M81	Botany	10	40	4852	chillwave	fluxwork	indie dream pop	indie jazz	shimmer psych
6oeMWYZzs6TueKjUUGXFx2	Tendts	10	8	144
5CPQQs8WGfYZjEyRu3mkij	Soccer96	10	23	506	fluxwork	indie jazz
4BnBLvVYiuGjT6hNpZRzCH	Captain Supernova	10	13	192	indie jazz
1hNxk945iX3Be2EhTV6BrV	Alphabets Heaven	10	14	591	abstract beats	gauze pop	wonky
1o949goAYc4vD4IqN0zhVV	Heathered Pearls	10	35	2685	fluxwork	vaporwave
0LtDMZWibqA2ET2EG6ny0K	Pupkulies & Rebecca	10	40	12266	deep euro house	deep melodic euro house
1oXiuCd5F0DcnmXH5KaM6N	Kollektiv Turmstrasse	10	51	59523	deep disco house	deep euro house	deep melodic euro house	german techno	microhouse
2yPveJtn9DpeN0CgNJHvAQ	Stimming	10	46	25180	deep disco house	deep euro house	deep melodic euro house	german techno	microhouse
1cS5EoXVqz7aON00AkVBBA	David August	10	50	48031	deep disco house	deep euro house	deep melodic euro house	house	microhouse
5tY2sa8I11tpMuhU9onQ6e	Nu	10	43	2981	deep euro house	deep melodic euro house
5a0etAzO5V26gvlbmHzT9W	Nicolas Jaar	10	61	248972	alternative dance	downtempo	electronic	indie r&b	indietronica
1YHQvadOzoaKWmYBtXYSGS	Clown N Sunset Collective	10	0	192
6frw6zaHCiKF24nG7ch52I	Will Epstein	10	19	375
7sS3TstNCC2bkBYuRRBmEM	Jonas Reinhardt	10	9	628
2gSI4WHhWDKQjwVUVc7nSf	Antoni Maiovvi	10	14	711
2n0WpHMIPgmzyWj83nlL0P	White Car	10	9	507	grave wave	witch house
1jqdeIfE79rZ2KUUPoyWNh	Gatekeeper	10	27	4300	dubstep	grave wave	retro electro	vaporwave
06sdJwlggq0PKOe4LPZWCg	HTRK	10	32	8055	experimental	fluxwork	grave wave	mandible	no wave
40HeNm05FEAxGx8gUOV4my	The Soft Moon	10	41	21439	chillwave	dancepunk	dream pop	electroclash	garage psych
58rIPw8uw8LW01eQH7Mi7m	Soft Kill	10	34	3075	deep gothic postpunk	gothic rock	grave wave
0BzJFLqchxKNQyEwswwQ40	The KVB	10	35	10034	chamber psych	garage psych	grave wave	noise pop	nu gaze
19UawA75JFuj6qEe5JMt3b	Food Pyramid	10	8	352	hauntology
4XkRdfCBIsmZf3gMM9SghB	High Wolf	10	12	759	experimental psych
6b5pMZ5CZi5FMvhhkAuv5S	Cankun	10	4	261	abstractro
3jLDJWlhuDcbq1DTlWp0NM	Steady Holiday	10	31	1350	indie psychrock	preverb
5lnn5D1hQSmXMDGCFe3mP5	atOlla	10	8	211
1VVRXtfIK9Z5mcB8h2VeWK	Jade TV	10	17	527	indie dream pop
